r(Angstrom),g_mean,g_se,CN_raw,CN_raw_se,g_smooth,CN_smooth
7.45,0.9183295291,0.02065702449,3.588199326,0.1220903555,0.930689547,3.587714328
7.47,0.9196726715,0.01982926106,3.619572165,0.1227813763,0.921980879,3.619337079
7.49,0.9148298654,0.02378627218,3.651053108,0.1235300266,0.9216327971,3.650974581
7.51,0.8981274648,0.02615129499,3.68233037,0.1243916828,0.9248247473,3.68283072
7.53,0.968457706,0.02400311888,3.714708838,0.1252614933,0.9278950264,3.714965595
7.55,0.9054248996,0.02042642035,3.747380828,0.1260360461,0.9347690368,3.747445201
7.57,0.9615311277,0.02160788745,3.780110487,0.126772947,0.9381833916,3.780277531
7.59,0.9508180454,0.02888434172,3.813810375,0.1276630849,0.9432341868,3.813433059
7.61,0.9228943124,0.02122093209,3.847003056,0.1285503738,0.9436498797,3.846860407
7.63,0.9396811006,0.02474343379,3.880174421,0.1293691173,0.9358639754,3.88033228
7.65,0.9388162848,0.01811400515,3.913804357,0.1301360659,0.9376312472,3.913872788
7.67,0.9433741129,0.02870176538,3.947677313,0.130979081,0.9261883822,3.947414383
7.69,0.9205301539,0.02141968207,3.981395284,0.1318854623,0.9316529914,3.981024006
7.71,0.9236987135,0.02845558358,4.014932534,0.1327927709,0.9375357613,4.015015277
7.73,0.9343681416,0.0198960941,4.048897535,0.1336762091,0.9367348316,4.049275931
7.75,0.9341751349,0.01532196605,4.083230729,0.1343230996,0.9452513919,4.083856544
7.77,0.9848098361,0.02824602677,4.118675631,0.1351283893,0.9454017906,4.118775772
7.79,0.9367070922,0.02234077156,4.154345761,0.1360672373,0.9474027507,4.153915255
7.81,0.9353207404,0.01839375188,4.18927828,0.1368271665,0.9437362664,4.189204286
7.83,0.9608797519,0.01944218044,4.224844848,0.1375368717,0.9335349847,4.224414099
7.85,0.8946119024,0.02237493506,4.259821705,0.1383253561,0.9266770712,4.259482803
7.87,0.9313780584,0.01512679819,4.294423206,0.1390356073,0.9227462602,4.294526369
7.89,0.9170176145,0.02308983651,4.329625262,0.1397638292,0.924932158,4.329715564
7.91,0.9153261412,0.02065388614,4.364699587,0.1406010459,0.9259617134,4.365145104
7.93,0.9536853635,0.02725171441,4.400659121,0.1415230161,0.9332029461,4.400913684
7.95,0.9484059041,0.01894424193,4.437438003,0.1424158638,0.9419706653,4.437172766
7.97,0.9249644185,0.02358185249,4.473843361,0.1432425293,0.9433613788,4.473811798
7.99,0.9584448883,0.02064380718,4.510630757,0.1441061777,0.9510625944,4.510813064
8.01,0.9648424533,0.02752435049,4.548384233,0.1450520321,0.9535374121,4.548199525
8.03,0.9299948147,0.01782703084,4.585763426,0.1459462365,0.9521094092,4.58579361
8.05,0.965212864,0.02243982939,4.623340085,0.1467448061,0.957297108,4.623650299
8.07,0.9660631648,0.02099742992,4.661820885,0.147610224,0.9577136746,4.661806991
8.09,0.9444600147,0.02650133007,4.700076224,0.1485616143,0.9508578797,4.700023982
8.11,0.9506334016,0.01921763623,4.738212065,0.1494812689,0.9467729808,4.738210375
8.13,0.9512127785,0.02313400617,4.776672744,0.1503379327,0.9406146454,4.776378325
8.15,0.9160181415,0.01877990743,4.814617861,0.1511895124,0.9235053068,4.814261122
8.17,0.9215056219,0.01382672802,4.852145014,0.1518551744,0.9206660937,4.851923621
8.19,0.9186799613,0.0237532483,4.88991056,0.1526269173,0.9221847816,4.889744083
8.21,0.9016735218,0.01336021633,4.927451288,0.1533917944,0.9235864386,4.927809934
8.23,0.9148742956,0.01413862135,4.965098022,0.1539617185,0.9244084336,4.966107751
8.25,0.9734293144,0.02571560795,5.004424775,0.1547922653,0.9287518203,5.004699906
8.27,0.9326975063,0.02036428552,5.044310598,0.1557562687,0.9298457336,5.043593244
8.29,0.9238205891,0.0207865822,5.083348277,0.1566215943,0.9304033062,5.082709855
8.31,0.9109837727,0.01196126405,5.122115775,0.1573130844,0.932790247,5.122077972
8.33,0.9305552302,0.01903499949,5.161214969,0.1579715352,0.9305484837,5.161638889
8.35,0.9320250546,0.01606303877,5.200950321,0.1587201457,0.9278518744,5.201284855
8.37,0.9322129105,0.01970941973,5.240911946,0.1594871474,0.9298113602,5.241105636
8.39,0.9449234933,0.01423988508,5.281343462,0.1602180863,0.930557631,5.28117539
8.41,0.9297265703,0.0220669132,5.32191295,0.1610042238,0.931050524,5.32146344
8.43,0.9250394799,0.02609431419,5.362244029,0.162051683,0.9279683268,5.361887077
8.45,0.9073375967,0.01923053195,5.402277101,0.1630415901,0.9327153516,5.402539758
8.47,0.9385926206,0.0158207528,5.442800187,0.1638108515,0.9290575591,5.443408807
8.49,0.9357018667,0.02182516182,5.484138911,0.1646414708,0.9271612999,5.484348913
8.51,0.9344150125,0.02705290356,5.525580368,0.1657248743,0.9301515352,5.525506856
8.53,0.9442312756,0.01817424316,5.567407553,0.1667313593,0.9240524007,5.566789019
8.55,0.8862169116,0.02234333034,5.608349648,0.1676379117,0.9206448015,5.608052709
8.57,0.9294852601,0.01839404984,5.649157659,0.1685532283,0.9149736201,5.649305744
8.59,0.9174195496,0.01860595511,5.690858189,0.1693886606,0.9146940948,5.690617699
8.61,0.8857319339,0.01308013032,5.731759805,0.1701071468,0.9148823849,5.73212043
8.63,0.9374954723,0.0194092656,5.773313828,0.1708479136,0.9151881379,5.773827687
8.65,0.9291440463,0.01986989144,5.816051665,0.1717472673,0.9236542487,5.815929976
8.67,0.9258824873,0.01821881342,5.858720741,0.1726232945,0.9229950258,5.858406497
8.69,0.9179693471,0.0173181459,5.901328654,0.1734444463,0.9298805343,5.901223722
8.71,0.9238089352,0.02226101072,5.94408574,0.1743635379,0.9330084339,5.944470747
8.73,0.9456866158,0.01973404364,5.987686911,0.175342803,0.9302279502,5.987924623
8.75,0.9281132173,0.02495446347,6.031587042,0.1763900855,0.9272259833,6.031442569
8.77,0.9376929499,0.01769776842,6.075501639,0.1773935692,0.9294294155,6.075141395
8.79,0.9163450093,0.02124923726,6.119337076,0.1783146175,0.9268175138,6.11903007
8.81,0.9269506702,0.01873633042,6.163119026,0.1792642064,0.92601658,6.163037958
8.83,0.9087084105,0.02634044606,6.206916442,0.1803401393,0.9225032061,6.207143023
8.85,0.9509791208,0.01820381887,6.251491909,0.1814073395,0.9329930394,6.251616311
8.87,0.9165401926,0.02414454124,6.296453693,0.1824272701,0.9362945572,6.29662272
8.89,0.9525079685,0.02137459114,6.341659509,0.183528022,0.9408976776,6.342023796
8.91,0.9403260164,0.02202762327,6.387644416,0.1845824954,0.944761516,6.387835271
8.93,0.9799008282,0.01815492655,6.434507555,0.1855628934,0.9444713923,6.433939856
8.95,0.9146236082,0.01928302918,6.480945268,0.186480688,0.9429248594,6.480206328
8.97,0.9444788984,0.01963707056,6.526724023,0.1874390461,0.9557102419,6.526957565
8.99,0.9560177265,0.01710989195,6.573730175,0.1883477798,0.9535241477,6.574179074
9.01,0.9408730619,0.02020931413,6.620854885,0.1892750934,0.9564561621,6.621629973
9.03,0.9846256662,0.01962470144,6.668906417,0.1902690835,0.9485787942,6.669167993
9.05,0.9879544846,0.01763246253,6.718349118,0.19120282,0.9597335093,6.717000261
9.07,0.9136885528,0.01839203427,6.766220613,0.1921098122,0.962377015,6.765391318
9.09,0.9561933582,0.01497420595,6.813507057,0.1929533606,0.9607807331,6.814022503
9.11,0.938577877,0.0198737598,6.861630837,0.1938387278,0.9629991306,6.862884172
9.13,1.020960878,0.01757557949,6.91162423,0.1947939501,0.9602520135,6.911947087
9.15,0.963415713,0.0241721188,6.962465683,0.1958640001,0.9665455138,6.961316801
9.17,0.9461766391,0.01762146822,7.011607599,0.1969391796,0.9782315937,7.011365813
9.19,0.9836790085,0.02634439155,7.061491178,0.1980760675,0.9792114066,7.061960392
9.21,0.9709176519,0.02023554131,7.112231786,0.1992849378,0.9728711798,7.112636097
9.23,0.9893303785,0.0223234009,7.163342358,0.2003946948,0.9699612863,7.163291387
9.25,0.9812484152,0.01830877946,7.214943927,0.2014584709,0.9749719523,7.214222139
9.27,0.9698914901,0.01889504142,7.2662577,0.2024369539,0.9818377566,7.26568606
9.29,0.9469892048,0.02317712546,7.31688781,0.2035484684,0.9824091014,7.31756861
9.31,1.021203229,0.01563518085,7.369103099,0.2045776282,0.9838821128,7.369729314
9.33,0.9756000534,0.0207425522,7.422298591,0.2055470824,0.9936591341,7.422414801
9.35,1.022394292,0.0182267227,7.475759803,0.206589604,0.9950180632,7.475624119
9.37,0.9847167711,0.02547539988,7.529690333,0.2077643315,1.000548392,7.529246917
9.39,0.9946440681,0.02003580884,7.583105464,0.2089921731,1.002890835,7.583311386
9.41,1.032557789,0.02296210091,7.638046771,0.2101576266,1.000767825,7.637612341
9.43,0.9568463079,0.01825135986,7.69218683,0.2112790367,1.004989897,7.692202105
9.45,1.027949572,0.01731606071,7.746439585,0.2122511148,1.002635848,7.747074595
9.47,1.008088355,0.01779309599,7.802323675,0.2132148199,1.010870698,7.802341873
9.49,1.017500408,0.01965337133,7.858157991,0.2142471107,1.006100846,7.857937838
9.51,0.9967566639,0.01649485426,7.913912717,0.2152475328,1.005076114,7.913608453
9.53,1.012170096,0.01706585895,7.969756392,0.2161804639,1.012210562,7.969684028
9.55,1.018129998,0.0185713046,8.026431016,0.2171753362,1.008017615,8.026076908
9.57,0.9807201964,0.02024285934,8.08245939,0.2182634496,1.014997262,8.082785255
9.59,1.036855136,0.01586869246,8.139255029,0.2192796896,1.020603568,8.14008532
9.61,1.02743837,0.01786091227,8.197604747,0.2202332235,1.022441149,8.197835074
9.63,1.027834632,0.02223037174,8.255942382,0.2213714469,1.022271298,8.255872921
9.65,1.03306779,0.02192374699,8.314683576,0.2226299318,1.021331925,8.314120678
9.67,1.012443262,0.01455812161,8.373226713,0.2236736391,1.018316423,8.372497064
9.69,0.9928140869,0.02305220638,8.430855705,0.2247550467,1.011427667,8.43083055
9.71,1.019636518,0.01945120583,8.488933432,0.2259814134,1.010664026,8.489184861
9.73,1.00400794,0.01911392145,8.547572736,0.2270989158,1.012170719,8.547801724
9.75,1.007441841,0.01631259491,8.606099917,0.2281295506,1.013170639,8.606732961
9.77,1.032657647,0.01461576494,8.66570605,0.2290330683,1.011637976,8.665890747
9.79,1.013254324,0.01850077758,8.725724558,0.2300048212,1.00985905,8.725194066
9.81,1.015328994,0.017630728,8.785479644,0.2310690766,1.007478373,8.784617619
9.83,0.9925504981,0.01833484726,8.844865025,0.2321328674,1.01015837,8.844293122
9.85,0.988174888,0.01713041852,8.903687253,0.2331860227,1.010837355,8.904311582
9.87,1.025103811,0.01585743345,8.963722023,0.2341695872,1.014066852,8.964690966
9.89,1.036051443,0.02100137071,9.025432403,0.2352734288,1.023480177,9.025694438
9.91,1.03240936,0.01896142324,9.087611598,0.2364746152,1.033640749,9.087533586
9.93,1.032157386,0.02072158279,9.149924951,0.2376724466,1.041390441,9.150163267
9.95,1.045866198,0.01885966947,9.212898469,0.2388718082,1.044475866,9.213373804
9.97,1.03896144,0.0168941035,9.276331417,0.2399595393,1.040643641,9.27681582
9.99,1.029761351,0.02068211068,9.339527252,0.2411076686,1.027640379,9.339998019
